id,x,y,z
8284,455.2056955,1059.773247,0
8285,433.0599232,1069.013874,0
8286,410.726704,1077.791786,0
8287,388.2157048,1086.103184,0
8288,365.5366692,1093.94447,0
8289,342.6994137,1101.31225,0
8290,319.7138232,1108.203335,0
8291,296.5898469,1114.614742,0
8292,273.3374938,1120.543696,0
8293,249.9668286,1125.987631,0
8294,226.487967,1130.94419,0
8295,202.9110717,1135.411228,0
8296,179.2463478,1139.386812,0
8297,155.5040385,1142.86922,0
8298,131.6944203,1145.856946,0
8299,107.8277992,1148.348695,0
8300,83.91450558,1150.34339,0
8301,59.96489018,1151.840168,0
8302,35.9893194,1152.838379,0
8303,11.99817091,1153.337593,0
8304,-11.99817091,1153.337593,0
8305,-35.9893194,1152.838379,0
8306,-59.96489018,1151.840168,0
8307,-83.91450558,1150.34339,0
8308,-107.8277992,1148.348695,0
8309,-131.6944203,1145.856946,0
8310,-155.5040385,1142.86922,0
8311,-179.2463478,1139.386812,0
8312,-202.9110717,1135.411228,0
8313,-226.487967,1130.94419,0
8314,-249.9668286,1125.987631,0
8315,-273.3374938,1120.543696,0
8316,-296.5898469,1114.614742,0
8317,-319.7138232,1108.203335,0
8318,-342.6994137,1101.31225,0
8319,-365.5366692,1093.94447,0
8320,-388.2157048,1086.103184,0
8321,-410.726704,1077.791786,0
8322,-433.0599232,1069.013874,0
8323,-455.2056955,1059.773247,0
8324,-477.1544352,1050.073905,0
8325,-498.8966422,1039.920045,0
8326,-520.4229053,1029.316064,0
8327,-541.7239071,1018.266551,0
8328,-562.7904276,1006.776288,0
8329,-583.6133484,994.8502498,0
8330,-604.1836563,982.4935977,0
8331,-624.4924477,969.7116802,0
8332,-644.530932,956.5100301,0
8333,-664.2904358,942.8943615,0
8334,-683.7624062,928.8705679,0
8335,-702.938415,914.4447193,0
8336,-721.810162,899.62306,0
8337,-740.3694787,884.4120053,0
8338,-758.6083318,868.8181392,0
8339,-776.5188267,852.8482115,0
8340,-794.093211,836.5091345,0
8341,-811.3238779,819.8079807,0
8342,-828.203369,802.7519788,0
8343,-844.7243783,785.3485116,0
8344,-860.8797548,767.6051119,0
8345,-876.6625056,749.5294599,0
8346,-892.0657995,731.1293794,0
8347,-907.082969,712.4128349,0
8348,-921.7075143,693.3879276,0
8349,-935.933105,674.0628924,0
8350,-949.7535839,654.4460939,0
8351,-963.1629689,634.5460231,0
8352,-976.1554556,614.3712936,0
8353,-988.7254205,593.930638,0
8354,-1000.867423,573.2329038,0
8355,-1012.576207,552.2870498,0
8356,-1023.846704,531.1021424,0
8357,-1034.674038,509.6873513,0
8358,-1045.053519,488.0519456,0
8359,-1054.980657,466.2052902,0
8360,-1064.451155,444.1568412,0
8361,-1073.460912,421.9161422,0
8362,-1082.006029,399.4928197,0
8363,-1090.082808,376.8965797,0
8364,-1097.687752,354.1372027,0
8365,-1104.817571,331.2245399,0
8366,-1111.469176,308.1685091,0
8367,-1117.639691,284.9790897,0
8368,-1123.326443,261.6663191,0
8369,-1128.526971,238.2402882,0
8370,-1133.239025,214.7111367,0
8371,-1137.460564,191.089049,0
8372,-1141.189762,167.3842498,0
8373,-1144.425004,143.6069995,0
8374,-1147.16489,119.76759,0
8375,-1149.408234,95.87633996,0
8376,-1151.154064,71.94359052,0
8377,-1152.401626,47.97970082,0
8378,-1153.15038,23.99504345,0
8379,-1153.15038,-23.99504345,0
8380,-1152.401626,-47.97970082,0
8381,-1151.154064,-71.94359052,0
8382,-1149.408234,-95.87633996,0
8383,-1147.16489,-119.76759,0
8384,-1144.425004,-143.6069995,0
8385,-1141.189762,-167.3842498,0
8386,-1137.460564,-191.089049,0
8387,-1133.239025,-214.7111367,0
8388,-1128.526971,-238.2402882,0
8389,-1123.326443,-261.6663191,0
8390,-1117.639691,-284.9790897,0
8391,-1111.469176,-308.1685091,0
8392,-1104.817571,-331.2245399,0
8393,-1097.687752,-354.1372027,0
8394,-1090.082808,-376.8965797,0
8395,-1082.006029,-399.4928197,0
8396,-1073.460912,-421.9161422,0
8397,-1064.451155,-444.1568412,0
8398,-1054.980657,-466.2052902,0
8399,-1045.053519,-488.0519456,0
8400,-1034.674038,-509.6873513,0
8401,-1023.846704,-531.1021424,0
8402,-1012.576207,-552.2870498,0
8403,-1000.867423,-573.2329038,0
8404,-988.7254205,-593.930638,0
8405,-976.1554556,-614.3712936,0
8406,-963.1629689,-634.5460231,0
8407,-949.7535839,-654.4460939,0
8408,-935.933105,-674.0628924,0
8409,-921.7075143,-693.3879276,0
8410,-907.082969,-712.4128349,0
8411,-892.0657995,-731.1293794,0
8412,-876.6625056,-749.5294599,0
8413,-860.8797548,-767.6051119,0
8414,-844.7243783,-785.3485116,0
8415,-828.203369,-802.7519788,0
8416,-811.3238779,-819.8079807,0
8417,-794.093211,-836.5091345,0
8418,-776.5188267,-852.8482115,0
8419,-758.6083318,-868.8181392,0
8420,-740.3694787,-884.4120053,0
8421,-721.810162,-899.62306,0
8422,-702.938415,-914.4447193,0
8423,-683.7624062,-928.8705679,0
8424,-664.2904358,-942.8943615,0
8425,-644.530932,-956.5100301,0
8426,-624.4924477,-969.7116802,0
8427,-604.1836563,-982.4935977,0
8428,-583.6133484,-994.8502498,0
8429,-562.7904276,-1006.776288,0
8430,-541.7239071,-1018.266551,0
8431,-520.4229053,-1029.316064,0
8432,-498.8966422,-1039.920045,0
8433,-477.1544352,-1050.073905,0
8434,-455.2056955,-1059.773247,0
8435,-433.0599232,-1069.013874,0
8436,751.2870994,-916.6606429,0
8437,770.1944823,-900.8326701,0
8438,788.7684919,-884.6147784,0
8439,807.0010889,-868.0139875,0
8440,824.8843812,-851.0374831,0
8441,842.4106283,-833.6926132,0
8442,859.572244,-815.9868855,0
8443,876.3618001,-797.9279638,0
8444,892.7720293,-779.5236646,0
8445,908.7958285,-760.7819543,0
8446,924.4262621,-741.710945,0
8447,939.6565644,-722.3188915,0
8448,954.4801431,-702.6141875,0
8449,968.890582,-682.6053619,0
8450,982.8816436,-662.3010756,0
8451,996.4472719,-641.710117,0
8452,1009.581595,-620.8413988,0
8453,1022.278928,-599.7039539,0
8454,1034.533776,-578.3069315,0
8455,1046.340832,-556.6595931,0
8456,1057.694988,-534.7713086,0
8457,1068.591328,-512.6515522,0
8458,1079.025136,-490.3098983,0
8459,1088.991895,-467.7560172,0
8460,1098.487293,-444.9996714,0
8461,1107.507218,-422.0507106,0
8462,1116.047766,-398.9190683,0
8463,1124.105242,-375.6147567,0
8464,1131.676156,-352.1478629,0
8465,1138.757233,-328.5285445,0
8466,1145.345407,-304.7670249,0
8467,1151.437826,-280.8735891,0
8468,1157.031854,-256.8585792,0
8469,1162.125068,-232.7323899,0
8470,1166.715266,-208.505464,0
8471,1170.800459,-184.1882881,0
8472,1174.378879,-159.7913876,0
8473,1177.448979,-135.3253225,0
8474,1180.009427,-110.8006829,0
8475,1182.059118,-86.22808394,0
8476,1183.597162,-61.61816182,0
8477,1184.622895,-36.98156871,0
8478,1185.135873,-12.32896841,0
8479,1185.135873,12.32896841,0
8480,1184.622895,36.98156871,0
8481,1183.597162,61.61816182,0
8482,1182.059118,86.22808394,0
8483,1180.009427,110.8006829,0
8484,1177.448979,135.3253225,0
8485,1174.378879,159.7913876,0
8486,1170.800459,184.1882881,0
8487,1166.715266,208.505464,0
8488,1162.125068,232.7323899,0
8489,1157.031854,256.8585792,0
8490,1151.437826,280.8735891,0
8491,1145.345407,304.7670249,0
8492,1138.757233,328.5285445,0
8493,1131.676156,352.1478629,0
8494,1124.105242,375.6147567,0
8495,1116.047766,398.9190683,0
8496,1107.507218,422.0507106,0
8497,1098.487293,444.9996714,0
8498,1088.991895,467.7560172,0
8499,1079.025136,490.3098983,0
8500,1068.591328,512.6515522,0
8501,1057.694988,534.7713086,0
8502,1046.340832,556.6595931,0
8503,1034.533776,578.3069315,0
8504,1022.278928,599.7039539,0
8505,1009.581595,620.8413988,0
8506,996.4472719,641.710117,0
8507,982.8816436,662.3010756,0
8508,968.890582,682.6053619,0
8509,954.4801431,702.6141875,0
8510,939.6565644,722.3188915,0
8511,924.4262621,741.710945,0
8512,908.7958285,760.7819543,0
8513,892.7720293,779.5236646,0
8514,876.3618001,797.9279638,0
8515,859.572244,815.9868855,0
8516,842.4106283,833.6926132,0
8517,824.8843812,851.0374831,0
8518,807.0010889,868.0139875,0
8519,788.7684919,884.6147784,0
8520,770.1944823,900.8326701,0
8521,751.2870994,916.6606429,0
8522,732.0545274,932.0918457,0
8523,712.5050909,947.1195994,0
8524,692.6472516,961.7373991,0
8525,672.489605,975.9389177,0
8526,652.0408762,989.7180082,0
8527,631.3099161,1003.068706,0
8528,610.3056981,1015.985234,0
8529,589.0373137,1028.461999,0
8530,567.5139687,1040.493602,0
8531,545.7449794,1052.074835,0
8532,523.7397683,1063.200684,0
8533,501.5078602,1073.866335,0
8534,479.0588781,1084.067171,0
8535,456.4025388,1093.798776,0
8536,433.5486489,1103.056938,0
8537,410.5071007,1111.83765,0
8538,387.2878674,1120.137111,0
8539,363.9009993,1127.951729,0
8540,340.3566193,1135.278121,0
8541,316.6649184,1142.113116,0
8542,292.8361514,1148.453755,0
8543,268.8806324,1154.297295,0
8544,244.8087303,1159.641206,0
8545,220.6308646,1164.483174,0
8546,196.3575003,1168.821104,0
8547,171.9991441,1172.653118,0
8548,147.5663394,1175.977557,0
8549,123.0696616,1178.792984,0
8550,98.51971399,1181.098178,0
8551,73.92712284,1182.892142,0
8552,49.30253287,1184.1741,0
8553,24.65660265,1184.943497,0
8554,-3.81E-13,1185.2,0
8555,-24.65660265,1184.943497,0
8556,-49.30253287,1184.1741,0
8557,-73.92712284,1182.892142,0
8558,-98.51971399,1181.098178,0
8559,-123.0696616,1178.792984,0
8560,-147.5663394,1175.977557,0
8561,-171.9991441,1172.653118,0
8562,-196.3575003,1168.821104,0
8563,-220.6308646,1164.483174,0
8564,-244.8087303,1159.641206,0
8565,-268.8806324,1154.297295,0
8566,-292.8361514,1148.453755,0
8567,-316.6649184,1142.113116,0
8568,-340.3566193,1135.278121,0
8569,-363.9009993,1127.951729,0
8570,-387.2878674,1120.137111,0
8571,-410.5071007,1111.83765,0
8572,-433.5486489,1103.056938,0
8573,-456.4025388,1093.798776,0
8574,-479.0588781,1084.067171,0
8575,-501.5078602,1073.866335,0
8576,-523.7397683,1063.200684,0
8577,-545.7449794,1052.074835,0
8578,-567.5139687,1040.493602,0
8579,-589.0373137,1028.461999,0
8580,-610.3056981,1015.985234,0
8581,-631.3099161,1003.068706,0
8582,-652.0408762,989.7180082,0
8583,-672.489605,975.9389177,0
8584,-692.6472516,961.7373991,0
8585,-712.5050909,947.1195994,0
8586,-732.0545274,932.0918457,0
8587,-751.2870994,916.6606429,0
8588,-770.1944823,900.8326701,0
8589,-788.7684919,884.6147784,0
8590,-807.0010889,868.0139875,0
8591,-824.8843812,851.0374831,0
8592,-842.4106283,833.6926132,0
8593,-859.572244,815.9868855,0
8594,-876.3618001,797.9279638,0
8595,-892.7720293,779.5236646,0
8596,-908.7958285,760.7819543,0
8597,-924.4262621,741.710945,0
8598,-939.6565644,722.3188915,0
8599,-954.4801431,702.6141875,0
8600,-968.890582,682.6053619,0
8601,-982.8816436,662.3010756,0
8602,-996.4472719,641.710117,0
8603,-1009.581595,620.8413988,0
8604,-1022.278928,599.7039539,0
8605,-1034.533776,578.3069315,0
8606,-1046.340832,556.6595931,0
8607,-1057.694988,534.7713086,0
8608,-1068.591328,512.6515522,0
8609,-1079.025136,490.3098983,0
8610,-1088.991895,467.7560172,0
8611,-1098.487293,444.9996714,0
8612,-1107.507218,422.0507106,0
8613,-1116.047766,398.9190683,0
8614,-1124.105242,375.6147567,0
8615,-1131.676156,352.1478629,0
8616,-1138.757233,328.5285445,0
8617,-1145.345407,304.7670249,0
8618,-1151.437826,280.8735891,0
8619,-1157.031854,256.8585792,0
8620,-1162.125068,232.7323899,0
8621,-1166.715266,208.505464,0
8622,-1170.800459,184.1882881,0
8623,-1174.378879,159.7913876,0
8624,-1177.448979,135.3253225,0
8625,-1180.009427,110.8006829,0
8626,-1182.059118,86.22808394,0
8627,-1183.597162,61.61816182,0
8628,-1184.622895,36.98156871,0
8629,-1185.135873,12.32896841,0
8630,-1185.135873,-12.32896841,0
8631,-1184.622895,-36.98156871,0
8632,-1183.597162,-61.61816182,0
8633,-1182.059118,-86.22808394,0
8634,-1180.009427,-110.8006829,0
8635,-1177.448979,-135.3253225,0
8636,-1174.378879,-159.7913876,0
8637,-1170.800459,-184.1882881,0
8638,-1166.715266,-208.505464,0
8639,-1162.125068,-232.7323899,0
8640,-1157.031854,-256.8585792,0
8641,-1151.437826,-280.8735891,0
8642,-1145.345407,-304.7670249,0
8643,-1138.757233,-328.5285445,0
8644,-1131.676156,-352.1478629,0
8645,-1124.105242,-375.6147567,0
8646,-1116.047766,-398.9190683,0
8647,-1107.507218,-422.0507106,0
8648,-1098.487293,-444.9996714,0
8649,-1088.991895,-467.7560172,0
8650,-1079.025136,-490.3098983,0
8651,-1068.591328,-512.6515522,0
8652,-1057.694988,-534.7713086,0
8653,-1046.340832,-556.6595931,0
8654,-1034.533776,-578.3069315,0
8655,-1022.278928,-599.7039539,0
8656,-1009.581595,-620.8413988,0
8657,-996.4472719,-641.710117,0
8658,-982.8816436,-662.3010756,0
8659,-968.890582,-682.6053619,0
8660,-954.4801431,-702.6141875,0
8661,-939.6565644,-722.3188915,0
8662,-924.4262621,-741.710945,0
8663,-908.7958285,-760.7819543,0
8664,-892.7720293,-779.5236646,0
8665,-876.3618001,-797.9279638,0
8666,-859.572244,-815.9868855,0
8667,-842.4106283,-833.6926132,0
8668,-824.8843812,-851.0374831,0
8669,-807.0010889,-868.0139875,0
8670,-788.7684919,-884.6147784,0
8671,-770.1944823,-900.8326701,0
8672,-751.2870994,-916.6606429,0
8673,957.8085209,-752.2521169,0
8674,973.2508944,-732.1633059,0
8675,988.2720033,-711.7575833,0
8676,1002.865346,-691.0437816,0
8677,1017.024605,-670.0308666,0
8678,1030.743653,-648.7279335,0
8679,1044.016551,-627.1442033,0
8680,1056.837554,-605.2890182,0
8681,1069.201112,-583.1718381,0
8682,1081.101874,-560.8022362,0
8683,1092.534689,-538.1898952,0
8684,1103.494608,-515.3446026,0
8685,1113.976888,-492.2762467,0
8686,1123.976991,-468.9948127,0
8687,1133.490588,-445.5103776,0
8688,1142.513562,-421.8331066,0
8689,1151.042008,-397.9732481,0
8690,1159.072233,-373.9411298,0
8691,1166.600762,-349.7471538,0
8692,1173.624337,-325.4017922,0
8693,1180.139916,-300.9155829,0
8694,1186.144681,-276.2991244,0
8695,1191.636031,-251.5630718,0
8696,1196.611591,-226.7181319,0
8697,1201.069205,-201.7750588,0
8698,1205.006946,-176.7446487,0
8699,1208.423108,-151.637736,0
8700,1211.316212,-126.465188,0
8701,1213.685008,-101.2379005,0
8702,1215.528468,-75.96679287,0
8703,1216.845796,-50.66280356,0
8704,1217.63642,-25.33688522,0
8705,1217.63642,25.33688522,0
8706,1216.845796,50.66280356,0
8707,1215.528468,75.96679287,0
8708,1213.685008,101.2379005,0
8709,1211.316212,126.465188,0
8710,1208.423108,151.637736,0
8711,1205.006946,176.7446487,0
8712,1201.069205,201.7750588,0
8713,1196.611591,226.7181319,0
8714,1191.636031,251.5630718,0
8715,1186.144681,276.2991244,0
8716,1180.139916,300.9155829,0
8717,1173.624337,325.4017922,0
8718,1166.600762,349.7471538,0
8719,1159.072233,373.9411298,0
8720,1151.042008,397.9732481,0
8721,1142.513562,421.8331066,0
8722,1133.490588,445.5103776,0
8723,1123.976991,468.9948127,0
8724,1113.976888,492.2762467,0
8725,1103.494608,515.3446026,0
8726,1092.534689,538.1898952,0
8727,1081.101874,560.8022362,0
8728,1069.201112,583.1718381,0
8729,1056.837554,605.2890182,0
8730,1044.016551,627.1442033,0
8731,1030.743653,648.7279335,0
8732,1017.024605,670.0308666,0
8733,1002.865346,691.0437816,0
8734,988.2720033,711.7575833,0
8735,973.2508944,732.1633059,0
8736,957.8085209,752.2521169,0
8737,941.9515668,772.015321,0
8738,925.6868958,791.4443638,0
8739,909.0215479,810.5308356,0
8740,891.9627366,829.266475,0
8741,874.5178456,847.6431724,0
8742,856.6944259,865.6529735,0
8743,838.5001922,883.288083,0
8744,819.9430198,900.5408676,0
8745,801.0309409,917.4038597,0
8746,781.7721416,933.86976,0
8747,762.1749578,949.9314416,0
8748,742.2478721,965.5819522,0
8749,721.9995097,980.8145176,0
8750,701.4386351,995.6225445,0
8751,680.5741478,1009.999623,0
8752,659.4150789,1023.939531,0
8753,637.970587,1037.436234,0
8754,616.249954,1050.48389,0
8755,594.2625818,1063.076852,0
8756,572.0179872,1075.209669,0
8757,549.5257988,1086.877089,0
8758,526.7957521,1098.074062,0
8759,503.8376857,1108.795742,0
8760,480.6615368,1119.037487,0
8761,457.277337,1128.794865,0
8762,433.695208,1138.063652,0
8763,409.9253571,1146.839837,0
8764,385.978073,1155.11962,0
8765,361.8637211,1162.899418,0
8766,337.5927391,1170.175864,0
8767,313.1756325,1176.945807,0
8768,288.6229701,1183.206318,0
8769,263.9453793,1188.954687,0
8770,239.1535417,1194.188425,0
8771,214.2581882,1198.905267,0
8772,189.2700945,1203.103172,0
8773,164.2000767,1206.780322,0
8774,139.0589861,1209.935126,0
8775,113.8577047,1212.566218,0
8776,88.60714093,1214.67246,0
8777,63.31822416,1216.252939,0
8778,38.00190055,1217.306973,0
8779,12.6691281,1217.834103,0
8780,-12.6691281,1217.834103,0
8781,-38.00190055,1217.306973,0
8782,-63.31822416,1216.252939,0
8783,-88.60714093,1214.67246,0
8784,-113.8577047,1212.566218,0
8785,-139.0589861,1209.935126,0
8786,-164.2000767,1206.780322,0
8787,-189.2700945,1203.103172,0
8788,-214.2581882,1198.905267,0
8789,-239.1535417,1194.188425,0
8790,-263.9453793,1188.954687,0
8791,-288.6229701,1183.206318,0
8792,-313.1756325,1176.945807,0
8793,-337.5927391,1170.175864,0
8794,-361.8637211,1162.899418,0
8795,-385.978073,1155.11962,0
8796,-409.9253571,1146.839837,0
8797,-433.695208,1138.063652,0
8798,-457.277337,1128.794865,0
8799,-480.6615368,1119.037487,0
8800,-503.8376857,1108.795742,0
8801,-526.7957521,1098.074062,0
8802,-549.5257988,1086.877089,0
8803,-572.0179872,1075.209669,0
8804,-594.2625818,1063.076852,0
8805,-616.249954,1050.48389,0
8806,-637.970587,1037.436234,0
8807,-659.4150789,1023.939531,0
8808,-680.5741478,1009.999623,0
8809,-701.4386351,995.6225445,0
8810,-721.9995097,980.8145176,0
8811,-742.2478721,965.5819522,0
8812,-762.1749578,949.9314416,0
8813,-781.7721416,933.86976,0
8814,-801.0309409,917.4038597,0
8815,-819.9430198,900.5408676,0
8816,-838.5001922,883.288083,0
8817,-856.6944259,865.6529735,0
8818,-874.5178456,847.6431724,0
8819,-891.9627366,829.266475,0
8820,-909.0215479,810.5308356,0
8821,-925.6868958,791.4443638,0
8822,-941.9515668,772.015321,0
8823,-957.8085209,752.2521169,0
8824,-973.2508944,732.1633059,0
8825,-988.2720033,711.7575833,0
8826,-1002.865346,691.0437816,0
8827,-1017.024605,670.0308666,0
8828,-1030.743653,648.7279335,0
8829,-1044.016551,627.1442033,0
8830,-1056.837554,605.2890182,0
8831,-1069.201112,583.1718381,0
8832,-1081.101874,560.8022362,0
8833,-1092.534689,538.1898952,0
8834,-1103.494608,515.3446026,0
8835,-1113.976888,492.2762467,0
8836,-1123.976991,468.9948127,0
8837,-1133.490588,445.5103776,0
8838,-1142.513562,421.8331066,0
8839,-1151.042008,397.9732481,0
8840,-1159.072233,373.9411298,0
8841,-1166.600762,349.7471538,0
8842,-1173.624337,325.4017922,0
8843,-1180.139916,300.9155829,0
8844,-1186.144681,276.2991244,0
8845,-1191.636031,251.5630718,0
8846,-1196.611591,226.7181319,0
8847,-1201.069205,201.7750588,0
8848,-1205.006946,176.7446487,0
8849,-1208.423108,151.637736,0
8850,-1211.316212,126.465188,0
8851,-1213.685008,101.2379005,0
8852,-1215.528468,75.96679287,0
8853,-1216.845796,50.66280356,0
8854,-1217.63642,25.33688522,0
8855,-1217.63642,-25.33688522,0
8856,-1216.845796,-50.66280356,0
8857,-1215.528468,-75.96679287,0
8858,-1213.685008,-101.2379005,0
8859,-1211.316212,-126.465188,0
8860,-1208.423108,-151.637736,0
8861,-1205.006946,-176.7446487,0
8862,-1201.069205,-201.7750588,0
8863,-1196.611591,-226.7181319,0
8864,-1191.636031,-251.5630718,0
8865,-1186.144681,-276.2991244,0
8866,-1180.139916,-300.9155829,0
8867,-1173.624337,-325.4017922,0
8868,-1166.600762,-349.7471538,0
8869,-1159.072233,-373.9411298,0
8870,-1151.042008,-397.9732481,0
8871,-1142.513562,-421.8331066,0
8872,-1133.490588,-445.5103776,0
8873,-1123.976991,-468.9948127,0
8874,-1113.976888,-492.2762467,0
8875,-1103.494608,-515.3446026,0
8876,-1092.534689,-538.1898952,0
8877,-1081.101874,-560.8022362,0
8878,-1069.201112,-583.1718381,0
8879,-1056.837554,-605.2890182,0
8880,-1044.016551,-627.1442033,0
8881,-1030.743653,-648.7279335,0
8882,-1017.024605,-670.0308666,0
8883,-1002.865346,-691.0437816,0
8884,-988.2720033,-711.7575833,0
8885,-973.2508944,-732.1633059,0
8886,-957.8085209,-752.2521169,0
8887,1104.16679,-587.4233489,0
8888,1116.148432,-564.3254098,0
8889,1127.646957,-540.9832065,0
8890,1138.657389,-517.4068425,0
8891,1149.174961,-493.6065227,0
8892,1159.195121,-469.5925489,0
8893,1168.713531,-445.3753154,0
8894,1177.726073,-420.9653043,0
8895,1186.228844,-396.3730815,0
8896,1194.218165,-371.6092914,0
8897,1201.690576,-346.6846529,0
8898,1208.642845,-321.6099545,0
8899,1215.071962,-296.3960495,0
8900,1220.975143,-271.0538516,0
8901,1226.349834,-245.5943301,0
8902,1231.193708,-220.0285047,0
8903,1235.504669,-194.3674417,0
8904,1239.280851,-168.6222481,0
8905,1242.520619,-142.8040676,0
8906,1245.222571,-116.9240753,0
8907,1247.385537,-90.99347333,0
8908,1249.008581,-65.02348547,0
8909,1250.091001,-39.02535268,0
8910,1250.632329,-13.01032803,0
8911,1250.632329,13.01032803,0
8912,1250.091001,39.02535268,0
8913,1249.008581,65.02348547,0
8914,1247.385537,90.99347333,0
8915,1245.222571,116.9240753,0
8916,1242.520619,142.8040676,0
8917,1239.280851,168.6222481,0
8918,1235.504669,194.3674417,0
8919,1231.193708,220.0285047,0
8920,1226.349834,245.5943301,0
8921,1220.975143,271.0538516,0
8922,1215.071962,296.3960495,0
8923,1208.642845,321.6099545,0
8924,1201.690576,346.6846529,0
8925,1194.218165,371.6092914,0
8926,1186.228844,396.3730815,0
8927,1177.726073,420.9653043,0
8928,1168.713531,445.3753154,0
8929,1159.195121,469.5925489,0
8930,1149.174961,493.6065227,0
8931,1138.657389,517.4068425,0
8932,1127.646957,540.9832065,0
8933,1116.148432,564.3254098,0
8934,1104.16679,587.4233489,0
8935,1091.707217,610.267026,0
8936,1078.775106,632.8465535,0
8937,1065.376056,655.1521579,0
8938,1051.515865,677.1741844,0
8939,1037.200533,698.903101,0
8940,1022.436256,720.3295023,0
8941,1007.229425,741.4441143,0
8942,991.5866226,762.2377975,0
8943,975.5146186,782.7015516,0
8944,959.0203702,802.826519,0
8945,942.1110167,822.6039887,0
8946,924.7938773,842.0254002,0
8947,907.0764475,861.082347,0
8948,888.9663962,879.7665806,0
8949,870.4715623,898.0700136,0
8950,851.5999509,915.9847234,0
8951,832.3597307,933.5029559,0
8952,812.7592296,950.6171283,0
8953,792.8069315,967.319833,0
8954,772.5114727,983.6038403,0
8955,751.8816378,999.4621017,0
8956,730.9263564,1014.887753,0
8957,709.6546988,1029.874118,0
8958,688.0758723,1044.414709,0
8959,666.1992171,1058.503232,0
8960,644.0342023,1072.133591,0
8961,621.590422,1085.299884,0
8962,598.8775908,1097.996412,0
8963,575.9055397,1110.217681,0
8964,552.6842121,1121.9584,0
8965,529.2236591,1133.213488,0
8966,505.5340355,1143.978072,0
8967,481.6255951,1154.247493,0
8968,457.5086865,1164.017307,0
8969,433.1937486,1173.283285,0
8970,408.6913059,1182.041415,0
8971,384.0119641,1190.287907,0
8972,359.1664055,1198.019191,0
8973,334.1653843,1205.231922,0
8974,309.0197221,1211.922977,0
8975,283.7403029,1218.089459,0
8976,258.3380687,1223.7287,0
8977,232.8240148,1228.83826,0
8978,207.2091846,1233.415925,0
8979,181.5046655,1237.459715,0
8980,155.7215834,1240.96788,0
8981,129.8710983,1243.9389,0
8982,103.9643995,1246.371491,0
8983,78.01270042,1248.264599,0
8984,52.0272341,1249.617404,0
8985,26.01924817,1250.429322,0
8986,-4.02E-13,1250.7,0
8987,-26.01924817,1250.429322,0
8988,-52.0272341,1249.617404,0
8989,-78.01270042,1248.264599,0
8990,-103.9643995,1246.371491,0
8991,-129.8710983,1243.9389,0
8992,-155.7215834,1240.96788,0
8993,-181.5046655,1237.459715,0
8994,-207.2091846,1233.415925,0
8995,-232.8240148,1228.83826,0
8996,-258.3380687,1223.7287,0
8997,-283.7403029,1218.089459,0
8998,-309.0197221,1211.922977,0
8999,-334.1653843,1205.231922,0
9000,-359.1664055,1198.019191,0
9001,-384.0119641,1190.287907,0
9002,-408.6913059,1182.041415,0
9003,-433.1937486,1173.283285,0
9004,-457.5086865,1164.017307,0
9005,-481.6255951,1154.247493,0
9006,-505.5340355,1143.978072,0
9007,-529.2236591,1133.213488,0
9008,-552.6842121,1121.9584,0
9009,-575.9055397,1110.217681,0
9010,-598.8775908,1097.996412,0
9011,-621.590422,1085.299884,0
9012,-644.0342023,1072.133591,0
9013,-666.1992171,1058.503232,0
9014,-688.0758723,1044.414709,0
9015,-709.6546988,1029.874118,0
9016,-730.9263564,1014.887753,0
9017,-751.8816378,999.4621017,0
9018,-772.5114727,983.6038403,0
9019,-792.8069315,967.319833,0
9020,-812.7592296,950.6171283,0
9021,-832.3597307,933.5029559,0
9022,-851.5999509,915.9847234,0
9023,-870.4715623,898.0700136,0
9024,-888.9663962,879.7665806,0
9025,-907.0764475,861.082347,0
9026,-924.7938773,842.0254002,0
9027,-942.1110167,822.6039887,0
9028,-959.0203702,802.826519,0
9029,-975.5146186,782.7015516,0
9030,-991.5866226,762.2377975,0
9031,-1007.229425,741.4441143,0
9032,-1022.436256,720.3295023,0
9033,-1037.200533,698.903101,0
9034,-1051.515865,677.1741844,0
9035,-1065.376056,655.1521579,0
9036,-1078.775106,632.8465535,0
9037,-1091.707217,610.267026,0
9038,-1104.16679,587.4233489,0
9039,-1116.148432,564.3254098,0
9040,-1127.646957,540.9832065,0
9041,-1138.657389,517.4068425,0
9042,-1149.174961,493.6065227,0
9043,-1159.195121,469.5925489,0
9044,-1168.713531,445.3753154,0
9045,-1177.726073,420.9653043,0
9046,-1186.228844,396.3730815,0
9047,-1194.218165,371.6092914,0
9048,-1201.690576,346.6846529,0
9049,-1208.642845,321.6099545,0
9050,-1215.071962,296.3960495,0
9051,-1220.975143,271.0538516,0
9052,-1226.349834,245.5943301,0
9053,-1231.193708,220.0285047,0
9054,-1235.504669,194.3674417,0
9055,-1239.280851,168.6222481,0
9056,-1242.520619,142.8040676,0
9057,-1245.222571,116.9240753,0
9058,-1247.385537,90.99347333,0
9059,-1249.008581,65.02348547,0
9060,-1250.091001,39.02535268,0
9061,-1250.632329,13.01032803,0
9062,-1250.632329,-13.01032803,0
9063,-1250.091001,-39.02535268,0
9064,-1249.008581,-65.02348547,0
9065,-1247.385537,-90.99347333,0
9066,-1245.222571,-116.9240753,0
9067,-1242.520619,-142.8040676,0
9068,-1239.280851,-168.6222481,0
9069,-1235.504669,-194.3674417,0
9070,-1231.193708,-220.0285047,0
