id,x,y,z
671,-85.95856998427186,40.44903269868189,0
672,-90.3503690480396,29.356614465619977,0
673,-93.31728881922542,17.801224885643833,0
674,-94.8125392006858,5.965099355284748,0
675,-94.8125392006858,-5.965099355284768,0
676,-93.31728881922542,-17.801224885643855,0
677,-90.35036904803958,-29.356614465620034,0
678,-85.95856998427185,-40.449032698681904,0
679,-80.21115292269143,-50.903545523004695,0
680,-73.19875806369996,-60.55527902612555,0
681,-65.03197506322542,-69.25201960503409,0
682,-55.83959896778496,-76.85661446562,0
683,-45.76659903966295,-83.24913460416704,0
684,-34.97183250504439,-88.32876615938389,0
685,-23.625539280661172,-92.01540030721996,0
686,-11.906657188608854,-94.2508966248754,0
687,-1.745121688784978e-14,-95.0,0
688,11.906657188608902,-94.2508966248754,0
689,23.62553928066122,-92.01540030721995,0
690,34.97183250504443,-88.32876615938386,0
691,45.76659903966299,-83.24913460416703,0
692,55.839598967785,-76.85661446561997,0
693,65.03197506322542,-69.25201960503409,0
694,73.19875806369998,-60.55527902612552,0
695,80.21115292269145,-50.90354552300465,0
696,85.95856998427188,-40.44903269868186,0
697,90.35036904803961,-29.356614465619945,0
698,93.31728881922542,-17.801224885643844,0
699,94.8125392006858,-5.96509935528476,0
700,104.79280648496851,6.593004550577905,0
701,103.14016132651231,19.675038031501085,0
702,99.86093421099112,32.44678440936948,0
703,95.00684050893204,44.70682561433264,0
704,88.65443217771158,56.26181347279465,0
705,80.90389049145786,66.92951892361242,0
706,71.87744612251231,76.54170587924821,0
707,61.71745149070967,84.94678440936949,0
708,50.58413578068009,92.01220140460569,0
709,38.65307803189118,97.6265310182664,0
710,26.112438152309746,101.70123191850627,0
711,13.159989524251948,104.17204363802017,0
712,-1.6885287821604683e-14,105.0,0
713,-13.159989524251959,104.17204363802017,0
714,-26.11243815230976,101.70123191850627,0
715,-38.65307803189119,97.62653101826639,0
716,-50.58413578068012,92.01220140460566,0
717,-61.71745149070967,84.94678440936949,0
718,-71.87744612251231,76.5417058792482,0
719,-80.90389049145789,66.9295189236124,0
720,-88.65443217771158,56.26181347279465,0
721,-95.00684050893206,44.706825614332615,0
722,-99.86093421099113,32.44678440936945,0
723,-103.14016132651231,19.67503803150108,0
724,-104.79280648496851,6.59300455057788,0
725,-104.79280648496851,-6.593004550577901,0
726,-103.1401613265123,-19.6750380315011,0
727,-99.86093421099112,-32.44678440936951,0
728,-95.00684050893204,-44.70682561433263,0
729,-88.65443217771157,-56.261813472794664,0
730,-80.90389049145784,-66.92951892361245,0
731,-71.87744612251231,-76.54170587924821,0
732,-61.71745149070969,-84.94678440936947,0
733,-50.5841357806801,-92.01220140460568,0
734,-38.65307803189117,-97.6265310182664,0
735,-26.112438152309714,-101.70123191850628,0
736,-13.159989524251891,-104.17204363802017,0
737,-1.928818708657081e-14,-105.0,0
738,13.159989524251944,-104.17204363802017,0
739,26.112438152309768,-101.70123191850627,0
740,38.65307803189122,-97.62653101826638,0
741,50.58413578068015,-92.01220140460565,0
742,61.717451490709735,-84.94678440936944,0
743,71.87744612251231,-76.54170587924821,0
744,80.90389049145789,-66.9295189236124,0
745,88.65443217771161,-56.261813472794614,0
746,95.00684050893207,-44.70682561433258,0
747,99.86093421099115,-32.446784409369414,0
748,103.14016132651231,-19.675038031501092,0
749,104.79280648496851,-6.593004550577892,0
750,114.77307376925123,7.220909745871038,0
751,112.9630338337992,21.548851177358333,0
752,109.37149937394265,35.53695435311895,0
753,104.05511103359224,48.96461852998336,0
754,97.09771143273173,61.62008142258462,0
755,88.60902291921575,73.30375882109932,0
756,78.72291718179919,83.83139215346233,0
757,67.5953040136344,93.03695435311896,0
758,55.40167252169724,100.77526820504433,0
759,42.33432355873796,106.92429587714892,0
760,28.599337023958295,111.38706352979257,0
761,14.413321859894989,114.09319065116496,0
762,-1.8493410471281317e-14,115.0,0
763,-14.413321859895003,114.09319065116495,0
764,-28.59933702395831,111.38706352979257,0
765,-42.334323558737964,106.92429587714891,0
766,-55.40167252169727,100.7752682050443,0
767,-67.5953040136344,93.03695435311896,0
768,-78.7229171817992,83.83139215346232,0
769,-88.60902291921578,73.3037588210993,0
770,-97.09771143273173,61.62008142258462,0
771,-104.05511103359225,48.96461852998333,0
772,-109.37149937394267,35.536954353118915,0
773,-112.9630338337992,21.548851177358326,0
774,-114.77307376925123,7.220909745871011,0
775,-114.77307376925123,-7.220909745871035,0
776,-112.96303383379919,-21.548851177358348,0
777,-109.37149937394265,-35.536954353118986,0
778,-104.05511103359224,-48.964618529983355,0
779,-97.09771143273171,-61.620081422584626,0
780,-88.60902291921573,-73.30375882109935,0
781,-78.72291718179919,-83.83139215346233,0
782,-67.59530401363442,-93.03695435311894,0
783,-55.40167252169726,-100.77526820504431,0
784,-42.33432355873795,-106.92429587714892,0
785,-28.59933702395826,-111.38706352979258,0
786,-14.413321859894928,-114.09319065116496,0
787,-2.112515728529184e-14,-115.0,0
788,14.413321859894987,-114.09319065116496,0
789,28.599337023958316,-111.38706352979257,0
790,42.334323558738,-106.9242958771489,0
791,55.40167252169731,-100.77526820504428,0
792,67.59530401363448,-93.0369543531189,0
793,78.72291718179919,-83.83139215346233,0
794,88.60902291921578,-73.30375882109931,0
795,97.09771143273176,-61.620081422584576,0
796,104.05511103359227,-48.964618529983305,0
797,109.37149937394268,-35.53695435311888,0
798,112.9630338337992,-21.54885117735834,0
799,114.77307376925123,-7.220909745871025,0
800,124.75334105353394,7.848814941164171,0
801,122.78590634108609,23.422664323215578,0
802,118.88206453689419,38.62712429686842,0
803,113.10338155825244,53.22241144563409,0
804,105.54099068775189,66.97834937237458,0
805,96.31415534697365,79.67799871858622,0
806,85.56838824108608,91.12107842767644,0
807,73.47315653655913,101.12712429686843,0
808,60.219209262714394,109.53833500548296,0
809,46.01556908558473,116.22206073603144,0
810,31.086235895606844,121.07289514107889,0
811,15.666654195538033,124.01433766430974,0
812,-2.0101533120957954e-14,125.0,0
813,-15.666654195538046,124.01433766430972,0
814,-31.086235895606855,121.07289514107889,0
815,-46.015569085584744,116.22206073603142,0
816,-60.21920926271443,109.53833500548294,0
817,-73.47315653655913,101.12712429686843,0
818,-85.5683882410861,91.12107842767644,0
819,-96.31415534697366,79.6779987185862,0
820,-105.54099068775189,66.97834937237458,0
821,-113.10338155825245,53.22241144563406,0
822,-118.8820645368942,38.62712429686839,0
823,-122.78590634108609,23.42266432321557,0
824,-124.75334105353394,7.848814941164142,0
825,-124.75334105353394,-7.848814941164168,0
826,-122.78590634108608,-23.422664323215596,0
827,-118.88206453689419,-38.627124296868466,0
828,-113.10338155825244,-53.22241144563408,0
829,-105.54099068775187,-66.9783493723746,0
830,-96.31415534697364,-79.67799871858625,0
831,-85.56838824108608,-91.12107842767644,0
832,-73.47315653655916,-101.12712429686842,0
833,-60.21920926271441,-109.53833500548295,0
834,-46.01556908558472,-116.22206073603144,0
835,-31.086235895606805,-121.0728951410789,0
836,-15.666654195537966,-124.01433766430974,0
837,-2.2962127484012872e-14,-125.0,0
838,15.66665419553803,-124.01433766430974,0
839,31.086235895606865,-121.07289514107889,0
840,46.01556908558478,-116.22206073603141,0
841,60.219209262714465,-109.53833500548292,0
842,73.47315653655922,-101.12712429686837,0
843,85.56838824108608,-91.12107842767644,0
844,96.31415534697366,-79.67799871858621,0
845,105.54099068775191,-66.97834937237454,0
846,113.10338155825247,-53.22241144563403,0
847,118.88206453689422,-38.627124296868345,0
848,122.78590634108609,-23.422664323215585,0
849,124.75334105353394,-7.848814941164158,0
850,134.73360833781666,8.476720136457306,0
851,132.60877884837296,25.296477469072826,0
852,128.3926296998457,41.717294240617896,0
853,122.15165208291263,57.48020436128482,0
854,113.98426994277203,72.33661732216454,0
855,104.01928777473154,86.05223861607311,0
856,92.41385930037296,98.41076470189056,0
857,79.35100905948386,109.2172942406179,0
858,65.03674600373155,118.3014018059216,0
859,49.69681461243151,125.51982559491395,0
860,33.57313476725539,130.7587267523652,0
861,16.919986531181074,133.93548467745453,0
862,-2.170965577063459e-14,135.0,0
863,-16.919986531181088,133.9354846774545,0
864,-33.573134767255404,130.7587267523652,0
865,-49.696814612431524,125.51982559491393,0
866,-65.03674600373158,118.30140180592157,0
867,-79.35100905948386,109.2172942406179,0
868,-92.41385930037298,98.41076470189054,0
869,-104.01928777473157,86.05223861607308,0
870,-113.98426994277203,72.33661732216454,0
871,-122.15165208291265,57.480204361284784,0
872,-128.39262969984574,41.71729424061786,0
873,-132.60877884837296,25.29647746907282,0
874,-134.73360833781666,8.476720136457274,0
875,-134.73360833781666,-8.476720136457303,0
876,-132.60877884837296,-25.296477469072844,0
877,-128.3926296998457,-41.717294240617946,0
878,-122.15165208291263,-57.48020436128481,0
879,-113.98426994277202,-72.33661732216456,0
880,-104.01928777473152,-86.05223861607314,0
881,-92.41385930037296,-98.41076470189056,0
882,-79.35100905948389,-109.21729424061789,0
883,-65.03674600373157,-118.30140180592159,0
884,-49.6968146124315,-125.51982559491395,0
885,-33.57313476725535,-130.75872675236522,0
886,-16.919986531181003,-133.93548467745453,0
887,-2.4799097682733902e-14,-135.0,0
888,16.91998653118107,-133.93548467745453,0
889,33.57313476725542,-130.7587267523652,0
890,49.69681461243157,-125.51982559491391,0
891,65.03674600373162,-118.30140180592156,0
892,79.35100905948394,-109.21729424061785,0
893,92.41385930037296,-98.41076470189056,0
894,104.01928777473157,-86.0522386160731,0
895,113.98426994277206,-72.3366173221645,0
896,122.15165208291266,-57.48020436128475,0
897,128.39262969984577,-41.71729424061782,0
898,132.60877884837296,-25.296477469072833,0
899,134.73360833781666,-8.47672013645729,0
900,144.71387562209938,9.104625331750439,0
901,142.43165135565985,27.17029061493007,0
902,137.90319486279725,44.80746418436737,0
903,131.19992260757283,61.737997276935545,0
904,122.42754919779219,77.69488527195452,0
905,111.72442020248943,92.42647851356001,0
906,99.25933035965986,105.70045097610468,0
907,85.22886158240858,117.30746418436738,0
908,69.8542827447487,127.06446860636024,0
909,53.37806013927829,134.81759045379647,0
910,36.06003363890394,140.4445583636515,0
911,18.17331886682412,143.8566316905993,0
912,-2.3317778420311226e-14,145.0,0
913,-18.173318866824133,143.85663169059927,0
914,-36.06003363890395,140.4445583636515,0
915,-53.378060139278304,134.81759045379644,0
916,-69.85428274474874,127.06446860636021,0
917,-85.22886158240858,117.30746418436738,0
918,-99.25933035965987,105.70045097610466,0
919,-111.72442020248945,92.42647851355999,0
920,-122.42754919779219,77.69488527195452,0
921,-131.19992260757283,61.73799727693551,0
922,-137.90319486279728,44.80746418436733,0
923,-142.43165135565985,27.170290614930064,0
924,-144.71387562209938,9.104625331750405,0
925,-144.71387562209938,-9.104625331750436,0
926,-142.43165135565985,-27.170290614930092,0
927,-137.90319486279725,-44.80746418436742,0
928,-131.19992260757283,-61.73799727693554,0
929,-122.42754919779217,-77.69488527195453,0
930,-111.72442020248941,-92.42647851356004,0
931,-99.25933035965986,-105.70045097610468,0
932,-85.22886158240863,-117.30746418436736,0
933,-69.85428274474872,-127.06446860636022,0
934,-53.37806013927828,-134.81759045379647,0
935,-36.060033638903896,-140.4445583636515,0
936,-18.17331886682404,-143.8566316905993,0
937,-2.663606788145493e-14,-145.0,0
938,18.173318866824115,-143.8566316905993,0
939,36.06003363890397,-140.4445583636515,0
940,53.37806013927835,-134.81759045379644,0
941,69.85428274474877,-127.0644686063602,0
942,85.22886158240868,-117.30746418436732,0
943,99.25933035965986,-105.70045097610468,0
944,111.72442020248945,-92.42647851356,0
945,122.42754919779222,-77.69488527195446,0
946,131.19992260757286,-61.737997276935474,0
947,137.9031948627973,-44.807464184367284,0
948,142.43165135565985,-27.170290614930078,0
949,144.71387562209938,-9.104625331750423,0
950,154.6941429063821,9.732530527043574,0
951,152.25452386294674,29.04410376078732,0
952,147.4137600257488,47.89763412811685,0
953,140.248193132233,65.99579019258627,0
954,130.87082845281233,83.05315322174448,0
955,119.42955263024731,98.80071841104692,0
956,106.10480141894674,112.9901372503188,0
957,91.10671410533332,125.39763412811685,0
958,74.67181948576585,135.82753540679886,0
959,57.05930566612507,144.115355312679,0
960,38.54693251055249,150.13038997493783,0
961,19.42665120246716,153.77777870374408,0
962,-2.4925901069987863e-14,155.0,0
963,-19.426651202467177,153.77777870374405,0
964,-38.5469325105525,150.13038997493783,0
965,-57.059305666125084,144.11535531267896,0
966,-74.6718194857659,135.82753540679883,0
967,-91.10671410533332,125.39763412811685,0
968,-106.10480141894675,112.99013725031877,0
969,-119.42955263024736,98.80071841104687,0
970,-130.87082845281233,83.05315322174448,0
971,-140.24819313223304,65.99579019258624,0
972,-147.41376002574881,47.897634128116806,0
973,-152.25452386294674,29.04410376078731,0
974,-154.6941429063821,9.732530527043536,0
975,-154.6941429063821,-9.732530527043568,0
976,-152.25452386294674,-29.04410376078734,0
977,-147.4137600257488,-47.8976341281169,0
978,-140.248193132233,-65.99579019258626,0
979,-130.87082845281233,-83.0531532217445,0
980,-119.4295526302473,-98.80071841104694,0
981,-106.10480141894674,-112.9901372503188,0
982,-91.10671410533335,-125.39763412811683,0
983,-74.67181948576587,-135.82753540679886,0
984,-57.05930566612506,-144.115355312679,0
985,-38.54693251055244,-150.13038997493783,0
986,-19.426651202467077,-153.77777870374408,0
987,-2.847303808017596e-14,-155.0,0
988,19.426651202467156,-153.77777870374408,0
989,38.546932510552516,-150.13038997493783,0
990,57.05930566612513,-144.11535531267893,0
991,74.67181948576594,-135.82753540679883,0
992,91.10671410533342,-125.39763412811679,0
993,106.10480141894674,-112.9901372503188,0
994,119.42955263024736,-98.80071841104689,0
995,130.87082845281236,-83.05315322174442,0
996,140.24819313223304,-65.9957901925862,0
997,147.41376002574884,-47.89763412811675,0
998,152.25452386294674,-29.044103760787326,0
999,154.6941429063821,-9.732530527043556,0
1000,164.67441019066482,10.360435722336707,0
1001,162.07739637023363,30.917916906644564,0
1002,156.92432518870032,50.98780407186632,0
1003,149.29646365689322,70.253583108237,0
1004,139.31410770783248,88.41142117153444,0
1005,127.1346850580052,105.1749583085338,0
1006,112.95027247823361,120.2798235245329,0
1007,96.98456662825805,133.48780407186632,0
1008,79.489356226783,144.5906022072375,0
1009,60.74055119297185,153.4131201715615,0
1010,41.03383138220103,159.81622158622412,0
1011,20.679983538110204,163.69892571688885,0
1012,-2.65340237196645e-14,165.0,0
1013,-20.67998353811022,163.69892571688882,0
1014,-41.03383138220105,159.81622158622412,0
1015,-60.740551192971864,153.41312017156147,0
1016,-79.48935622678304,144.59060220723748,0
1017,-96.98456662825805,133.48780407186632,0
1018,-112.95027247823364,120.27982352453289,0
1019,-127.13468505800525,105.17495830853377,0
1020,-139.31410770783248,88.41142117153444,0
1021,-149.29646365689322,70.25358310823697,0
1022,-156.92432518870035,50.98780407186627,0
1023,-162.07739637023363,30.917916906644553,0
1024,-164.67441019066482,10.360435722336668,0
1025,-164.67441019066482,-10.360435722336701,0
1026,-162.07739637023363,-30.917916906644585,0
1027,-156.92432518870032,-50.98780407186638,0
1028,-149.29646365689322,-70.253583108237,0
1029,-139.31410770783248,-88.41142117153447,0
1030,-127.13468505800519,-105.17495830853385,0
1031,-112.95027247823361,-120.2798235245329,0
1032,-96.98456662825808,-133.48780407186632,0
1033,-79.48935622678302,-144.59060220723748,0
1034,-60.740551192971836,-153.4131201715615,0
1035,-41.03383138220098,-159.81622158622415,0
1036,-20.679983538110115,-163.69892571688885,0
1037,-3.031000827889699e-14,-165.0,0
1038,20.679983538110196,-163.69892571688885,0
1039,41.033831382201065,-159.81622158622412,0
1040,60.740551192971914,-153.41312017156145,0
1041,79.48935622678309,-144.59060220723745,0
1042,96.98456662825816,-133.48780407186626,0
1043,112.95027247823361,-120.2798235245329,0
1044,127.13468505800525,-105.17495830853379,0
1045,139.31410770783253,-88.4114211715344,0
1046,149.29646365689325,-70.25358310823691,0
1047,156.92432518870038,-50.98780407186622,0
1048,162.07739637023363,-30.917916906644574,0
1049,164.67441019066482,-10.360435722336689,0
1050,174.65467747494753,10.98834091762984,0
1051,171.90026887752052,32.79173005250181,0
1052,166.43489035165186,54.077974015615794,0
1053,158.3447341815534,74.51137602388772,0
1054,147.75738696285265,93.76968912132442,0
1055,134.8398174857631,111.5491982060207,0
1056,119.79574353752051,127.56950979874702,0
1057,102.86241915118278,141.5779740156158,0
1058,84.30689296780015,153.35366900767616,0
1059,64.42179671981863,162.71088503044402,0
1060,43.52073025384958,169.50205319751043,0
1061,21.933315873753244,173.62007273003363,0
1062,-2.8142146369341138e-14,175.0,0
1063,-21.933315873753266,173.6200727300336,0
1064,-43.5207302538496,169.50205319751043,0
1065,-64.42179671981864,162.710885030444,0
1066,-84.3068929678002,153.3536690076761,0
1067,-102.86241915118278,141.5779740156158,0
1068,-119.79574353752052,127.569509798747,0
1069,-134.83981748576315,111.54919820602066,0
1070,-147.75738696285265,93.76968912132442,0
1071,-158.34473418155343,74.51137602388769,0
1072,-166.4348903516519,54.077974015615744,0
1073,-171.90026887752052,32.7917300525018,0
1074,-174.65467747494753,10.988340917629799,0
1075,-174.65467747494753,-10.988340917629836,0
1076,-171.90026887752052,-32.79173005250183,0
1077,-166.43489035165186,-54.07797401561585,0
1078,-158.3447341815534,-74.51137602388772,0
1079,-147.75738696285262,-93.76968912132443,0
1080,-134.8398174857631,-111.54919820602075,0
1081,-119.79574353752051,-127.56950979874702,0
1082,-102.86241915118282,-141.57797401561578,0
1083,-84.30689296780017,-153.35366900767613,0
1084,-64.42179671981862,-162.71088503044402,0
1085,-43.52073025384953,-169.50205319751046,0
1086,-21.933315873753152,-173.62007273003363,0
1087,-3.214697847761802e-14,-175.0,0
1088,21.93331587375324,-173.62007273003363,0
1089,43.520730253849614,-169.50205319751043,0
1090,64.4217967198187,-162.71088503044396,0
1091,84.30689296780025,-153.35366900767607,0
1092,102.86241915118289,-141.57797401561572,0
1093,119.79574353752051,-127.56950979874702,0
1094,134.83981748576315,-111.54919820602069,0
1095,147.75738696285268,-93.76968912132436,0
1096,158.34473418155343,-74.51137602388764,0
1097,166.43489035165192,-54.07797401561569,0
1098,171.90026887752052,-32.79173005250182,0
1099,174.65467747494753,-10.98834091762982,0
1100,184.63494475923025,11.616246112922974,0
1101,181.7231413848074,34.66554319835905,0
1102,175.9454555146034,57.16814395936527,0
1103,167.3930047062136,78.76916893953845,0
1104,156.2006662178728,99.12795707111438,0
1105,142.54494991352098,117.9234381035076,0
1106,126.64121459680739,134.85919607296114,0
1107,108.7402716741075,149.66814395936527,0
1108,89.1244297088173,162.11673580811478,0
1109,68.10304224666541,172.0086498893265,0
1110,46.00762912549813,179.18788480879675,0
1111,23.18664820939629,183.5412197431784,0
1112,-2.975026901901777e-14,185.0,0
1113,-23.18664820939631,183.54121974317837,0
1114,-46.00762912549815,179.18788480879675,0
1115,-68.10304224666542,172.0086498893265,0
1116,-89.12442970881736,162.11673580811475,0
1117,-108.7402716741075,149.66814395936527,0
1118,-126.64121459680742,134.8591960729611,0
1119,-142.54494991352104,117.92343810350756,0
1120,-156.2006662178728,99.12795707111438,0
1121,-167.39300470621362,78.76916893953842,0
1122,-175.94545551460342,57.16814395936522,0
1123,-181.7231413848074,34.665543198359046,0
1124,-184.63494475923025,11.61624611292293,0
1125,-184.63494475923025,-11.616246112922969,0
1126,-181.7231413848074,-34.66554319835908,0
1127,-175.9454555146034,-57.16814395936533,0
1128,-167.3930047062136,-78.76916893953845,0
1129,-156.20066621787277,-99.12795707111441,0
1130,-142.54494991352098,-117.92343810350765,0
1131,-126.64121459680739,-134.85919607296114,0
1132,-108.74027167410755,-149.66814395936527,0
1133,-89.12442970881733,-162.11673580811475,0
1134,-68.1030422466654,-172.0086498893265,0
1135,-46.00762912549807,-179.18788480879678,0
1136,-23.18664820939619,-183.5412197431784,0
1137,-3.398394867633905e-14,-185.0,0
1138,23.18664820939628,-183.5412197431784,0
1139,46.00762912549816,-179.18788480879675,0
1140,68.10304224666548,-172.00864988932648,0
1141,89.1244297088174,-162.11673580811473,0
1142,108.74027167410763,-149.6681439593652,0
1143,126.64121459680739,-134.85919607296114,0
1144,142.54494991352104,-117.92343810350758,0
1145,156.20066621787282,-99.12795707111432,0
1146,167.39300470621365,-78.76916893953836,0
1147,175.94545551460345,-57.16814395936515,0
1148,181.7231413848074,-34.66554319835907,0
1149,184.63494475923025,-11.616246112922953,0
1150,194.61521204351294,12.244151308216107,0
1151,191.5460138920943,36.5393563442163,0
1152,185.45602067755493,60.25831390311474,0
1153,176.4412752308738,83.02696185518919,0
1154,164.64394547289294,104.48622502090434,0
1155,150.25008234127887,124.2976780009945,0
1156,133.48668565609427,142.14888234717526,0
1157,114.61812419703224,157.75831390311475,0
1158,93.94196644983445,170.87980260855343,0
1159,71.78428777351219,181.30641474820902,0
1160,48.494527997146676,188.87371642008307,0
1161,24.43998054503933,193.46236675632318,0
1162,-3.135839166869441e-14,195.0,0
1163,-24.43998054503935,193.46236675632318,0
1164,-48.4945279971467,188.87371642008307,0
1165,-71.7842877735122,181.30641474820902,0
1166,-93.94196644983451,170.87980260855338,0
1167,-114.61812419703224,157.75831390311475,0
1168,-133.4866856560943,142.14888234717523,0
1169,-150.25008234127893,124.29767800099445,0
1170,-164.64394547289294,104.48622502090434,0
1171,-176.44127523087383,83.02696185518914,0
1172,-185.45602067755496,60.25831390311469,0
1173,-191.5460138920943,36.539356344216294,0
1174,-194.61521204351294,12.244151308216061,0
1175,-194.61521204351294,-12.244151308216102,0
1176,-191.54601389209427,-36.53935634421633,0
1177,-185.45602067755493,-60.258313903114804,0
1178,-176.4412752308738,-83.02696185518917,0
1179,-164.6439454728929,-104.48622502090437,0
1180,-150.25008234127887,-124.29767800099454,0
1181,-133.48668565609427,-142.14888234717526,0
1182,-114.61812419703229,-157.75831390311473,0
1183,-93.94196644983448,-170.8798026085534,0
1184,-71.78428777351218,-181.30641474820902,0
1185,-48.49452799714661,-188.87371642008307,0
1186,-24.439980545039226,-193.46236675632318,0
1187,-3.582091887506008e-14,-195.0,0
1188,24.439980545039326,-193.46236675632318,0
1189,48.49452799714671,-188.87371642008307,0
1190,71.78428777351226,-181.306414748209,0
1191,93.94196644983457,-170.87980260855335,0
1192,114.61812419703237,-157.75831390311467,0
1193,133.48668565609427,-142.14888234717526,0
1194,150.25008234127893,-124.29767800099448,0
1195,164.643945472893,-104.48622502090429,0
1196,176.44127523087383,-83.02696185518909,0
1197,185.456020677555,-60.258313903114626,0
1198,191.5460138920943,-36.539356344216316,0
1199,194.61521204351294,-12.244151308216086,0
