id,x,y,z
2418,324.2659316,646.9878636,0
2419,295.3301102,660.6979764,0
2420,265.8161662,673.1147419,0
2421,235.7818747,684.2138537,0
2422,205.286029,693.9735847,0
2423,174.3883263,702.3748299,0
2424,143.1492502,709.4011433,0
2425,111.6299528,715.0387707,0
2426,79.89213448,719.2766761,0
2427,47.99792357,722.1065637,0
2428,16.00975447,723.5228937,0
2429,-16.00975447,723.5228937,0
2430,-47.99792357,722.1065637,0
2431,-79.89213448,719.2766761,0
2432,-111.6299528,715.0387707,0
2433,-143.1492502,709.4011433,0
2434,-174.3883263,702.3748299,0
2435,-205.286029,693.9735847,0
2436,-235.7818747,684.2138537,0
2437,-265.8161662,673.1147419,0
2438,-295.3301102,660.6979764,0
2439,-324.2659316,646.9878636,0
2440,-352.5669872,632.0112416,0
2441,-380.1778763,615.797428,0
2442,-407.0445495,598.378162,0
2443,-433.1144138,579.7875426,0
2444,-458.3364363,560.0619619,0
2445,-482.6612437,539.2400336,0
2446,-506.041219,517.3625176,0
2447,-528.4305949,494.4722402,0
2448,-549.7855431,470.6140102,0
2449,-570.0642603,445.8345311,0
2450,-589.2270499,420.18231,0
2451,-607.2363999,393.7075623,0
2452,-624.0570561,366.4621136,0
2453,-639.6560914,338.499298,0
2454,-654.0029698,309.8738542,0
2455,-667.0696066,280.6418178,0
2456,-678.8304234,250.8604118,0
2457,-689.2623978,220.5879348,0
2458,-698.3451086,189.8836466,0
2459,-706.0607761,158.8076522,0
2460,-712.3942965,127.4207843,0
2461,-717.3332716,95.78448433,0
2462,-720.8680331,63.9606817,0
2463,731.8790372,181.7137444,0
2464,723.1248863,213.909347,0
2465,712.9551846,245.6862121,0
2466,701.3898395,276.9821348,0
2467,688.451491,307.735852,0
2468,674.1654663,337.8871618,0
2469,658.559731,367.3770416,0
2470,641.6648341,396.1477636,0
2471,623.5138482,424.1430078,0
2472,604.1423047,451.3079721,0
2473,583.5881242,477.5894799,0
2474,561.8915426,502.9360838,0
2475,539.0950319,527.2981667,0
2476,515.2432173,550.6280387,0
2477,490.3827899,572.8800305,0
2478,464.5624153,594.0105827,0
2479,437.8326378,613.9783313,0
2480,410.2457824,632.7441884,0
2481,381.8558517,650.2714191,0
2482,352.7184201,666.525713,0
2483,322.8905257,681.4752515,0
2484,292.430558,695.0907702,0
2485,261.3981437,707.345616,0
2486,229.8540302,718.2157996,0
2487,197.8599667,727.680042,0
2488,165.478583,735.7198166,0
2489,132.7732672,742.3193851,0
2490,99.8080415,747.4658286,0
2491,66.64743688,751.1490725,0
2492,33.35636677,753.3619069,0
2493,9.24E-14,754.1,0
2494,-33.35636677,753.3619069,0
2495,-66.64743688,751.1490725,0
2496,-99.8080415,747.4658286,0
2497,-132.7732672,742.3193851,0
2498,-165.478583,735.7198166,0
2499,-197.8599667,727.680042,0
2500,-229.8540302,718.2157996,0
2501,-261.3981437,707.345616,0
2502,-292.430558,695.0907702,0
2503,-322.8905257,681.4752515,0
2504,-352.7184201,666.525713,0
2505,-381.8558517,650.2714191,0
2506,-410.2457824,632.7441884,0
2507,-437.8326378,613.9783313,0
2508,-464.5624153,594.0105827,0
2509,-490.3827899,572.8800305,0
2510,-515.2432173,550.6280387,0
2511,-539.0950319,527.2981667,0
2512,-561.8915426,502.9360838,0
2513,-583.5881242,477.5894799,0
2514,-604.1423047,451.3079721,0
2515,-623.5138482,424.1430078,0
2516,-641.6648341,396.1477636,0
2517,-658.559731,367.3770416,0
2518,-674.1654663,337.8871618,0
2519,-688.451491,307.735852,0
2520,-701.3898395,276.9821348,0
2521,-712.9551846,245.6862121,0
2522,-723.1248863,213.909347,0
2523,-731.8790372,181.7137444,0
2524,713.1948926,337.9196432,0
2525,697.5495196,369.1358933,0
2526,680.5386606,399.6295427,0
2527,662.1956153,429.3408984,0
2528,642.556291,458.2117992,0
2529,621.6591325,486.1857288,0
2530,599.5450472,513.2079271,0
2531,576.2573242,539.2254967,0
2532,551.8415504,564.1875071,0
2533,526.3455209,588.045094,0
2534,499.8191454,610.751555,0
2535,472.3143503,632.2624411,0
2536,443.8849778,652.5356438,0
2537,414.5866796,671.5314774,0
2538,384.4768085,689.2127565,0
2539,353.6143059,705.5448693,0
2540,322.0595868,720.4958449,0
2541,289.8744209,734.0364161,0
2542,257.1218122,746.1400765,0
2543,223.8658755,756.7831326,0
2544,190.1717108,765.9447502,0
2545,156.105276,773.6069951,0
2546,121.7332579,779.7548678,0
2547,87.12294118,784.3763339,0
2548,52.34207722,787.4623464,0
2549,17.45875118,789.0068644,0
2550,-17.45875118,789.0068644,0
2551,-52.34207722,787.4623464,0
2552,-87.12294118,784.3763339,0
2553,-121.7332579,779.7548678,0
2554,-156.105276,773.6069951,0
2555,-190.1717108,765.9447502,0
2556,-223.8658755,756.7831326,0
2557,-257.1218122,746.1400765,0
2558,-289.8744209,734.0364161,0
2559,-322.0595868,720.4958449,0
2560,-353.6143059,705.5448693,0
2561,-384.4768085,689.2127565,0
2562,-414.5866796,671.5314774,0
2563,-443.8849778,652.5356438,0
2564,-472.3143503,632.2624411,0
2565,-499.8191454,610.751555,0
2566,-526.3455209,588.045094,0
2567,-551.8415504,564.1875071,0
2568,-576.2573242,539.2254967,0
2569,-599.5450472,513.2079271,0
2570,-621.6591325,486.1857288,0
2571,-642.556291,458.2117992,0
2572,-662.1956153,429.3408984,0
2573,-680.5386606,399.6295427,0
2574,-697.5495196,369.1358933,0
2575,-713.1948926,337.9196432,0
2576,659.6615484,492.7821035,0
2577,637.2184876,521.4788194,0
2578,613.5280416,549.1547161,0
2579,588.6365856,575.7556166,0
2580,562.5928459,601.2294485,0
2581,535.4478043,625.5263454,0
2582,507.2545985,648.5987452,0
2583,478.068418,670.4014825,0
2584,447.946396,690.8918774,0
2585,416.947498,710.029819,0
2586,385.1324057,727.7778439,0
2587,352.5633986,744.1012095,0
2588,319.3042321,758.967962,0
2589,285.4200126,772.3489991,0
2590,250.97707,784.2181268,0
2591,216.042828,794.5521106,0
2592,180.685672,803.3307214,0
2593,144.9748153,810.5367746,0
2594,108.9801636,816.1561639,0
2595,72.77217813,820.1778893,0
2596,36.42173769,822.5940779,0
2597,1.01E-13,823.4,0
2598,-36.42173769,822.5940779,0
2599,-72.77217813,820.1778893,0
2600,-108.9801636,816.1561639,0
2601,-144.9748153,810.5367746,0
2602,-180.685672,803.3307214,0
2603,-216.042828,794.5521106,0
2604,-250.97707,784.2181268,0
2605,-285.4200126,772.3489991,0
2606,-319.3042321,758.967962,0
2607,-352.5633986,744.1012095,0
2608,-385.1324057,727.7778439,0
2609,-416.947498,710.029819,0
2610,-447.946396,690.8918774,0
2611,-478.068418,670.4014825,0
2612,-507.2545985,648.5987452,0
2613,-535.4478043,625.5263454,0
2614,-562.5928459,601.2294485,0
2615,-588.6365856,575.7556166,0
2616,-613.5280416,549.1547161,0
2617,-637.2184876,521.4788194,0
2618,-659.6615484,492.7821035,0
2619,544.0884792,664.8462505,0
2620,514.1475651,688.262371,0
2621,483.200183,710.3311855,0
2622,451.3069139,731.0094934,0
2623,418.5301902,750.2568159,0
2624,384.9341741,768.0354755,0
2625,350.5846313,784.3106695,0
2626,315.5488026,799.0505386,0
2627,279.8952722,812.2262287,0
2628,243.6938338,823.8119478,0
2629,207.0153532,833.7850164,0
2630,169.9316303,842.1259116,0
2631,132.5152583,848.8183058,0
2632,94.83948146,853.8490984,0
2633,56.97805187,857.2084412,0
2634,19.00508507,858.8897582,0
2635,-19.00508507,858.8897582,0
2636,-56.97805187,857.2084412,0
2637,-94.83948146,853.8490984,0
2638,-132.5152583,848.8183058,0
2639,-169.9316303,842.1259116,0
2640,-207.0153532,833.7850164,0
2641,-243.6938338,823.8119478,0
2642,-279.8952722,812.2262287,0
2643,-315.5488026,799.0505386,0
2644,-350.5846313,784.3106695,0
2645,-384.9341741,768.0354755,0
2646,-418.5301902,750.2568159,0
2647,-451.3069139,731.0094934,0
2648,-483.200183,710.3311855,0
2649,-514.1475651,688.262371,0
